,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
2099,camel_3,8.593592318520749e-141,60000,60000,9.745540825562484e-71,8.593592318520749e-141,1.2463635783643663e-71,-9.745540825562484e-71
2100,camel_3,5.197315081977264e-139,65000,65000,6.809113625606894e-70,5.197315081977264e-139,-6.8567322618533165e-71,-6.809113625606894e-70
2101,camel_3,4.495416929937761e-141,65000,65000,7.10003567671646e-71,4.495416929937761e-141,1.1250181442207824e-71,-7.10003567671646e-71
2102,camel_3,2.418894581657574e-141,65000,65000,5.248955661048011e-71,2.418894581657574e-141,-1.1105557151885043e-71,5.248955661048011e-71
2103,camel_3,3.12868408723976e-141,65000,65000,4.029461691361895e-71,3.12868408723976e-141,4.029461691361895e-71,-3.1978004738922757e-72
2104,camel_3,6.749336030214147e-141,65000,65000,6.0108534196841785e-71,6.749336030214147e-141,5.7382355378005425e-71,-6.0108534196841785e-71
2105,camel_3,1.292478244951285e-139,65000,65000,3.334823557357612e-70,1.292478244951285e-139,4.299921186205645e-71,3.334823557357612e-70
2106,camel_3,7.507760205773361e-141,65000,65000,7.093721075124993e-71,7.507760205773361e-141,-5.713406994760742e-71,7.093721075124993e-71
2107,camel_3,9.146815369927833e-140,65000,65000,3.190981727055847e-70,9.146815369927833e-140,-4.5332814465132585e-71,3.190981727055847e-70
2108,camel_3,1.6517011959783015e-139,65000,65000,2.798096749071174e-70,1.6517011959783015e-139,1.4989223915425353e-70,2.798096749071174e-70
2109,camel_3,1.6481163026387732e-141,65000,65000,4.310578933640783e-71,1.6481163026387732e-141,-1.4113426702733753e-71,4.310578933640783e-71
2110,camel_3,5.5836093022468905e-142,65000,65000,2.4985613969860642e-71,5.5836093022468905e-142,3.785190584653683e-72,-2.4985613969860642e-71
2111,camel_3,5.902521938162222e-141,65000,65000,5.795594086211188e-71,5.902521938162222e-141,-5.795594086211188e-71,3.3923933031011206e-71
2112,camel_3,3.3616305238819955e-140,65000,65000,1.8398996460899244e-70,3.3616305238819955e-140,-9.069389227473195e-71,1.8398996460899244e-70
2113,camel_3,1.2695439754781918e-139,65000,65000,3.808554128430335e-70,1.2695439754781918e-139,-9.939163626289123e-71,3.808554128430335e-70
2114,camel_3,7.302210419484175e-141,65000,65000,4.431209936047976e-71,7.302210419484175e-141,4.431209936047976e-71,4.002092883634108e-71
2115,camel_3,5.415043749725437e-141,65000,65000,4.557723363806511e-71,5.415043749725437e-141,-4.557723363806511e-71,-1.939901589545598e-71
2116,camel_3,1.1346686215217853e-137,65000,65000,3.3930312708154057e-69,1.1346686215217853e-137,-5.0414580884096415e-71,3.3930312708154057e-69
2117,camel_3,5.834898991814358e-141,65000,65000,4.145020784551052e-71,5.834898991814358e-141,-4.145020784551052e-71,-3.2455620626194993e-71
2118,camel_3,5.587136120393726e-141,65000,65000,7.0302557173323064e-71,5.587136120393726e-141,-4.270025638915844e-71,7.0302557173323064e-71
2119,camel_3,9.337793637804938e-139,65000,65000,9.853001886252117e-70,9.337793637804938e-139,-4.5164791459771304e-70,9.853001886252117e-70
2120,camel_3,1.5558554632224799e-140,65000,65000,9.37747986091862e-71,1.5558554632224799e-140,-9.37747986091862e-71,3.386598857509471e-71
2121,camel_3,8.642880351269137e-140,65000,65000,2.299801626252532e-70,8.642880351269137e-140,1.991800569983664e-70,-2.299801626252532e-70
2122,camel_3,2.4255284291718596e-139,65000,65000,5.2521672604161316e-70,2.4255284291718596e-139,1.5561271671461567e-70,-5.2521672604161316e-70
2123,camel_3,2.743398325283726e-138,65000,65000,1.0177179307914695e-69,2.743398325283726e-138,1.0177179307914695e-69,4.559395620898763e-70
2124,camel_3,3.1822306943104724e-137,65000,65000,3.630065505217845e-69,3.1822306943104724e-137,3.630065505217845e-69,1.1450178705735379e-69
2125,camel_3,6.0794355352111035e-139,65000,65000,5.836674049879087e-70,6.0794355352111035e-139,-5.836674049879087e-70,1.8332018194558438e-70
2126,camel_3,8.278039413103586e-140,65000,65000,1.618115817676014e-70,8.278039413103586e-140,1.3256484878707946e-70,1.618115817676014e-70
2127,camel_3,3.955195972071463e-139,65000,65000,4.950952406548875e-70,3.955195972071463e-139,1.770917844569621e-70,4.950952406548875e-70
2128,camel_3,2.03745938104874e-139,65000,65000,3.751244841675739e-70,2.03745938104874e-139,-1.0698909190145393e-70,-3.751244841675739e-70
2129,camel_3,1.34614281886836e-139,65000,65000,3.858324105572986e-70,1.34614281886836e-139,4.978924803618947e-71,-3.858324105572986e-70
2130,camel_3,4.855580728613718e-138,65000,65000,2.1012043867001336e-69,4.855580728613718e-138,-1.7911473870269955e-70,-2.1012043867001336e-69
2131,camel_3,1.161569234524638e-138,65000,65000,7.267342970748231e-70,1.161569234524638e-138,7.267342970748231e-70,1.2378728495485664e-70
2132,camel_3,1.3411076991317881e-140,65000,65000,1.1292104225329219e-70,1.3411076991317881e-140,-5.339148358300122e-72,-1.1292104225329219e-70
2133,camel_3,4.253845790945638e-140,65000,65000,2.1644238119088987e-70,4.253845790945638e-140,-2.6298128840918324e-71,2.1644238119088987e-70
2134,camel_3,5.42989679058127e-141,65000,65000,5.868696751809534e-71,5.42989679058127e-141,-4.94298823193549e-71,5.868696751809534e-71
2135,camel_3,2.314361745935211e-139,65000,65000,3.636608471668703e-70,2.314361745935211e-139,3.636608471668703e-70,-1.8159802349539407e-70
2136,camel_3,1.5403494948630091e-139,65000,65000,3.451156190820108e-70,1.5403494948630091e-139,-2.441051664773813e-70,3.451156190820108e-70
2137,camel_3,9.250686070021381e-141,65000,65000,5.936789208241392e-71,9.250686070021381e-141,-5.936789208241392e-71,-2.5838387320967006e-71
2138,camel_3,3.5490852760788614e-140,65000,65000,1.4773737531784325e-70,3.5490852760788614e-140,1.274683490518329e-70,-1.4773737531784325e-70
2139,camel_3,2.0274687554820388e-140,65000,65000,1.1164923717185164e-70,2.0274687554820388e-140,-4.0524995643365705e-71,-1.1164923717185164e-70
2140,camel_3,3.17833266834096e-140,65000,65000,1.323526617622114e-70,3.17833266834096e-140,1.323526617622114e-70,-9.976471133045913e-71
2141,camel_3,3.687936713637086e-141,65000,65000,4.336982076573573e-71,3.687936713637086e-141,-4.336982076573573e-71,4.159192787535056e-71
2142,camel_3,2.7412545318339217e-140,65000,65000,1.49052569658605e-70,2.7412545318339217e-140,-2.587543676533616e-71,-1.49052569658605e-70
2143,camel_3,3.701454429212098e-139,65000,65000,3.9932147278917734e-70,3.701454429212098e-139,3.9932147278917734e-70,1.0215804254039388e-70
2144,camel_3,8.329369176160231e-141,65000,65000,9.488942445436982e-71,8.329369176160231e-141,3.873679353293767e-71,-9.488942445436982e-71
2145,camel_3,4.5806498156837297e-141,65000,65000,4.999988931833846e-71,4.5806498156837297e-141,-4.7091586199989644e-71,4.999988931833846e-71
2146,camel_3,6.237496262790625e-141,65000,65000,4.220381685035456e-71,6.237496262790625e-141,-3.781731728663199e-71,-4.220381685035456e-71
2147,camel_3,7.209069278247131e-141,65000,65000,8.52389347711128e-71,7.209069278247131e-141,4.194468919851363e-71,-8.52389347711128e-71
2148,camel_3,5.115642722914847e-140,65000,65000,1.7946540006797672e-70,5.115642722914847e-140,-1.5204511688638022e-70,1.7946540006797672e-70
2149,camel_3,9.156884515136743e-140,65000,65000,2.1073855129402572e-70,9.156884515136743e-140,-2.1073855129402572e-70,-1.231698267881801e-71
2150,camel_3,2.4465903602056568e-139,65000,65000,4.512220823092214e-70,2.4465903602056568e-139,-6.9551052381458074e-71,-4.512220823092214e-70
2151,camel_3,1.2710379657853373e-139,65000,65000,3.114650876805144e-70,1.2710379657853373e-139,-2.2315840580937607e-70,3.114650876805144e-70
2152,camel_3,1.2618521748206123e-139,65000,65000,2.638514019577397e-70,1.2618521748206123e-139,2.638514019577397e-70,-1.9791421081731037e-70
2153,camel_3,1.6475406709425341e-137,65000,65000,3.9496143927551496e-69,1.6475406709425341e-137,2.176076090803772e-69,-3.9496143927551496e-69
2154,camel_3,2.5534893101280887e-141,65000,65000,4.389817944861921e-71,2.5534893101280887e-141,3.1799054713383133e-71,-4.389817944861921e-71
2155,camel_3,5.378058270399457e-141,65000,65000,4.5010109666829704e-71,5.378058270399457e-141,3.120561105347827e-71,4.5010109666829704e-71
2156,camel_3,3.669527706476598e-141,65000,65000,5.776736401341034e-71,3.669527706476598e-141,-4.917819434668714e-72,-5.776736401341034e-71
2157,camel_3,7.050012537528978e-139,65000,65000,8.786905618151686e-70,7.050012537528978e-139,3.409497781544387e-70,-8.786905618151686e-70
2158,camel_3,6.862101515605864e-140,65000,65000,1.3637939463230146e-70,6.862101515605864e-140,1.2768678393014484e-70,1.3637939463230146e-70
2159,camel_3,3.937895251432662e-139,65000,65000,6.265679126636568e-70,3.937895251432662e-139,-3.151910157079879e-70,6.265679126636568e-70
2160,camel_3,3.5115905952794193e-140,65000,65000,2.0027797171465115e-70,3.5115905952794193e-140,5.311483715603789e-71,-2.0027797171465115e-70
2161,camel_3,5.741831477468362e-140,65000,65000,2.5611977407659362e-70,5.741831477468362e-140,-6.0817200472394215e-71,2.5611977407659362e-70
2162,camel_3,1.1139409861068336e-139,65000,65000,2.2455009816781043e-70,1.1139409861068336e-139,-1.2726666754059867e-70,-2.2455009816781043e-70
2163,camel_3,5.561020856243736e-141,65000,65000,5.636927749383053e-71,5.561020856243736e-141,-5.636927749383053e-71,2.754916476246394e-71
2164,camel_3,1.3646797175444201e-140,65000,65000,1.2377292746572637e-70,1.3646797175444201e-140,-4.194384091065586e-71,1.2377292746572637e-70
2165,camel_3,5.707691423744408e-142,65000,65000,2.4510140459256856e-71,5.707691423744408e-142,-1.3780335510444243e-72,2.4510140459256856e-71
2166,camel_3,3.611468044559386e-139,65000,65000,5.509815171570135e-70,3.611468044559386e-139,-3.5627884496256247e-70,5.509815171570135e-70
2167,camel_3,1.6305149108258076e-139,65000,65000,3.299817179158734e-70,1.6305149108258076e-139,-2.6658039450016255e-70,3.299817179158734e-70
2168,camel_3,3.657738170557902e-141,65000,65000,5.906373998556047e-71,3.657738170557902e-141,-3.2162464278279143e-71,5.906373998556047e-71
2169,camel_3,6.391931904237165e-141,65000,65000,8.167161098775378e-71,6.391931904237165e-141,-3.708315654142135e-71,8.167161098775378e-71
2170,camel_3,1.1111671746045404e-139,65000,65000,2.1172391832338123e-70,1.1111671746045404e-139,-2.1172391832338123e-70,-7.488492650330196e-71
2171,camel_3,4.8500734666141803e-141,65000,65000,6.713754826266766e-71,4.8500734666141803e-141,3.8068822437933725e-71,-6.713754826266766e-71
2172,camel_3,6.598643681872484e-140,65000,65000,2.612788731186468e-70,6.598643681872484e-140,1.2123536221248096e-70,-2.612788731186468e-70
2173,camel_3,2.6065386980605295e-139,65000,65000,2.5916428089509313e-70,2.6065386980605295e-139,-2.5292225250260067e-70,-2.5916428089509313e-70
2174,camel_3,3.23001497868882e-140,65000,65000,1.377532741913049e-70,3.23001497868882e-140,5.415113004868124e-71,1.377532741913049e-70
2175,camel_3,1.2601428027538355e-140,65000,65000,8.239622725152159e-71,1.2601428027538355e-140,8.239622725152159e-71,-1.4357173566018609e-71
2176,camel_3,2.299266765495466e-140,65000,65000,1.130971197204229e-70,2.299266765495466e-140,-1.0508762179540588e-70,1.130971197204229e-70
2177,camel_3,1.4364974185425139e-139,65000,65000,3.520534657746553e-70,1.4364974185425139e-139,2.206798739649638e-70,-3.520534657746553e-70
2178,camel_3,1.0469698059494529e-138,65000,65000,1.0823101984349426e-69,1.0469698059494529e-138,1.656993797693842e-70,-1.0823101984349426e-69
2179,camel_3,1.2358142025875873e-139,65000,65000,2.0897652060150933e-70,1.2358142025875873e-139,2.0897652060150933e-70,1.1266800710594693e-70
2180,camel_3,2.487206977948104e-139,65000,65000,3.4226499606539176e-70,2.487206977948104e-139,-3.4226499606539176e-70,-3.795211310460368e-71
2181,camel_3,1.3526719412414336e-139,65000,65000,3.0206408369344695e-70,1.3526719412414336e-139,2.4199398087418655e-70,-3.0206408369344695e-70
2182,camel_3,7.025168283940886e-140,65000,65000,1.9669014817227736e-70,7.025168283940886e-140,-1.9669014817227736e-70,1.4883673340084257e-70
2183,camel_3,5.175227581600553e-140,65000,65000,1.5828839550301588e-70,5.175227581600553e-140,1.5828839550301588e-70,9.769510707294788e-72
2184,camel_3,6.149302115989e-137,65000,65000,5.432787826895948e-69,6.149302115989e-137,2.8647898733720886e-69,5.432787826895948e-69
2185,camel_3,1.9326488990851007e-141,65000,65000,3.427648343352561e-71,1.9326488990851007e-141,-2.983683402984673e-71,3.427648343352561e-71
2186,camel_3,1.5559209900362054e-140,65000,65000,9.984202987146416e-71,1.5559209900362054e-140,8.3427732635538e-71,-9.984202987146416e-71
2187,camel_3,5.801244173509222e-139,65000,65000,6.909047141534706e-70,5.801244173509222e-139,-1.1226834668656483e-70,-6.909047141534706e-70
2188,camel_3,1.025692646181263e-138,65000,65000,9.317450362751655e-70,1.025692646181263e-138,-1.3179818894495162e-70,-9.317450362751655e-70
2189,camel_3,1.1680578696020759e-140,65000,65000,7.079938385663253e-71,1.1680578696020759e-140,7.079938385663253e-71,1.8531851491864657e-71
2190,camel_3,1.8011943758188548e-138,65000,65000,1.3590207502419978e-69,1.8011943758188548e-138,-3.551502652067817e-71,1.3590207502419978e-69
2191,camel_3,3.344795857763466e-140,65000,65000,1.3444003892537417e-70,3.344795857763466e-140,1.3444003892537417e-70,-2.457917681521529e-71
2192,camel_3,1.0003495321917667e-139,65000,65000,2.940912989424611e-70,1.0003495321917667e-139,3.683222186335237e-71,2.940912989424611e-70
2193,camel_3,1.2619378671432935e-139,65000,65000,3.5199253836801853e-70,1.2619378671432935e-139,-6.294980296924218e-72,-3.5199253836801853e-70
2194,camel_3,9.096338237032958e-139,65000,65000,9.829588522302885e-70,9.096338237032958e-139,-4.249068580265163e-70,9.829588522302885e-70
2195,camel_3,1.3877072753911924e-139,65000,65000,2.7905551393310572e-70,1.3877072753911924e-139,-2.7905551393310572e-70,8.958015652071422e-71
2196,camel_3,2.694375840680651e-139,65000,65000,3.88042603968715e-70,2.694375840680651e-139,-3.88042603968715e-70,1.1702958358472447e-70
2197,camel_3,1.2886952133541463e-139,65000,65000,3.403068135497361e-70,1.2886952133541463e-139,-3.2262303139778933e-71,-3.403068135497361e-70
2198,camel_3,4.235289981517011e-140,65000,65000,2.0586909573174603e-70,4.235289981517011e-140,1.4195946756207246e-73,-2.0586909573174603e-70
2199,camel_3,3.2655259515294418e-142,65000,65000,1.337554447691769e-71,3.2655259515294418e-142,1.337554447691769e-71,-3.017825023792346e-72
2200,camel_3,7.199364559744748e-140,75000,75000,2.641340276496135e-70,7.199364559744748e-140,-1.400190092265106e-70,2.641340276496135e-70
2201,camel_3,7.301153590857054e-139,75000,75000,8.432798397524655e-70,7.301153590857054e-139,4.430747574874667e-70,-8.432798397524655e-70
2202,camel_3,5.5406713565749924e-139,75000,75000,4.621304675000405e-70,5.5406713565749924e-139,-4.621304675000405e-70,-1.935865529197625e-70
2203,camel_3,1.7849691689050324e-138,75000,75000,1.4282663628997328e-69,1.7849691689050324e-138,3.600217504545609e-70,-1.4282663628997328e-69
2204,camel_3,1.9807070672246914e-140,75000,75000,1.4130388757297724e-70,1.9807070672246914e-140,1.149001508093892e-72,-1.4130388757297724e-70
2205,camel_3,6.343306011414899e-140,75000,75000,1.9019119345621795e-70,6.343306011414899e-140,-1.9019119345621795e-70,8.365651920310408e-71
2206,camel_3,5.366690534112017e-141,75000,75000,4.98904074450646e-71,5.366690534112017e-141,4.98904074450646e-71,6.848635504612663e-72
2207,camel_3,1.5822083695821546e-138,75000,75000,1.1153092819078506e-69,1.5822083695821546e-138,2.1805441825020922e-70,1.1153092819078506e-69
2208,camel_3,4.778544857554612e-140,75000,75000,1.6576280232334667e-70,4.778544857554612e-140,1.5039666707812935e-70,-1.6576280232334667e-70
2209,camel_3,1.8621702893800157e-143,75000,75000,3.222049293510121e-72,1.8621702893800157e-143,-3.222049293510121e-72,2.2847456621867297e-72
2210,camel_3,9.144004013397237e-142,75000,75000,3.186550385972725e-71,9.144004013397237e-142,-1.156612297928699e-71,3.186550385972725e-71
2211,camel_3,1.8550335147997585e-139,75000,75000,3.2329777258255375e-70,1.8550335147997585e-139,3.2329777258255375e-70,-2.1254892956733593e-70
2212,camel_3,8.123666905150956e-140,75000,75000,2.1237484571797906e-70,8.123666905150956e-140,2.1237484571797906e-70,-1.542112465038495e-70
2213,camel_3,1.8226386458161333e-138,75000,75000,1.4214744109885278e-69,1.8226386458161333e-138,-1.9010694301044474e-70,1.4214744109885278e-69
2214,camel_3,2.522086984208286e-140,75000,75000,1.5593968887553568e-70,2.522086984208286e-140,-5.418521320490672e-72,-1.5593968887553568e-70
2215,camel_3,3.185973274077176e-141,75000,75000,4.737815613059187e-71,3.185973274077176e-141,-1.287255834481808e-71,-4.737815613059187e-71
2216,camel_3,4.169965486948395e-140,75000,75000,1.4496077301371705e-70,4.169965486948395e-140,1.4496077301371705e-70,-2.296272405455566e-72
2217,camel_3,3.461031957354445e-138,75000,75000,1.9579939624450896e-69,3.461031957354445e-138,2.5872896813868724e-70,-1.9579939624450896e-69
2218,camel_3,2.4580143302843582e-138,75000,75000,1.1131837458506271e-69,2.4580143302843582e-138,1.1131837458506271e-69,-1.0945999948331519e-69
2219,camel_3,4.998726064458746e-138,75000,75000,2.3833696229903074e-69,4.998726064458746e-138,-7.14862676373858e-70,2.3833696229903074e-69
2220,camel_3,7.251816382190736e-139,75000,75000,7.607266762992635e-70,7.251816382190736e-139,-1.405861472933389e-70,-7.607266762992635e-70
2221,camel_3,1.805503733279032e-139,75000,75000,2.4141854891899654e-70,1.805503733279032e-139,2.4141854891899654e-70,1.595678575797279e-70
2222,camel_3,2.58916023945566e-139,75000,75000,5.437668553878172e-70,2.58916023945566e-139,1.4578879601643722e-70,-5.437668553878172e-70
2223,camel_3,2.814088587372055e-140,75000,75000,1.2330086891745374e-70,2.814088587372055e-140,-1.1695932671102096e-70,1.2330086891745374e-70
2224,camel_3,8.573736037537171e-141,75000,75000,9.851842602711676e-71,8.573736037537171e-141,3.0997133657653922e-71,-9.851842602711676e-71
2225,camel_3,1.269628907977208e-140,75000,75000,7.968546494324209e-71,1.269628907977208e-140,7.968546494324209e-71,-7.964456363723349e-71
2226,camel_3,3.892575381311652e-140,75000,75000,1.925604276698271e-70,3.892575381311652e-140,1.0506626653137306e-70,-1.925604276698271e-70
2227,camel_3,1.6520355288537974e-139,75000,75000,2.7219454559967766e-70,1.6520355288537974e-139,-2.7219454559967766e-70,-5.2439936367220514e-71
2228,camel_3,1.0516220010721209e-139,75000,75000,2.7549415943886506e-70,1.0516220010721209e-139,-7.032469505707628e-71,-2.7549415943886506e-70
2229,camel_3,2.7531736717086685e-140,75000,75000,1.2145989457793358e-70,2.7531736717086685e-140,1.2145989457793358e-70,-1.0214070957417341e-70
2230,camel_3,1.8568793009258884e-138,75000,75000,1.2235668412581627e-69,1.8568793009258884e-138,-2.1703417486313917e-70,-1.2235668412581627e-69
2231,camel_3,2.8466116719919204e-140,75000,75000,1.2184117608032384e-70,2.8466116719919204e-140,1.1842762760153687e-70,-1.2184117608032384e-70
2232,camel_3,4.76470697913746e-139,75000,75000,4.471922944713177e-70,4.76470697913746e-139,2.7645916598533592e-70,4.471922944713177e-70
2233,camel_3,3.030440371366862e-139,75000,75000,5.877629939615339e-70,3.030440371366862e-139,-1.2742322815750966e-70,5.877629939615339e-70
2234,camel_3,3.352589323772882e-140,75000,75000,1.3311427648823177e-70,3.352589323772882e-140,1.3311427648823177e-70,-1.1672609955491393e-70
2235,camel_3,1.8771107312029432e-140,75000,75000,1.0267574320897715e-70,1.8771107312029432e-140,-1.0267574320897715e-70,6.928412151573048e-71
2236,camel_3,3.9892138998152916e-140,75000,75000,1.6172456251900424e-70,3.9892138998152916e-140,-5.178235930771748e-71,-1.6172456251900424e-70
2237,camel_3,2.02509283985232e-140,75000,75000,9.910235111645086e-71,2.02509283985232e-140,-9.910235111645086e-71,-5.799483011557255e-72
2238,camel_3,4.450187237673751e-140,75000,75000,1.520501372725518e-70,4.450187237673751e-140,-1.520501372725518e-70,1.2438946339942431e-71
2239,camel_3,6.472013482147987e-140,75000,75000,2.4883664165109532e-70,6.472013482147987e-140,1.3480537199371203e-70,-2.4883664165109532e-70
2240,camel_3,5.802861281960047e-141,75000,75000,8.132524278062785e-71,5.802861281960047e-141,-1.7521456802336931e-71,8.132524278062785e-71
2241,camel_3,3.227236624655488e-142,75000,75000,1.7004045376312185e-71,3.227236624655488e-142,1.6535757795414143e-72,1.7004045376312185e-71
2242,camel_3,1.0310093439051406e-138,75000,75000,1.085262383388599e-69,1.0310093439051406e-138,2.861346411373522e-70,-1.085262383388599e-69
2243,camel_3,4.5074629014703835e-140,75000,75000,1.6030162946646405e-70,4.5074629014703835e-140,-1.6030162946646405e-70,9.042492286472698e-71
2244,camel_3,1.1188246851308317e-139,75000,75000,2.527550340919248e-70,1.1188246851308317e-139,-2.527550340919248e-70,1.1723799790294583e-70
2245,camel_3,1.0171474099759175e-139,75000,75000,3.3272894928188805e-70,1.0171474099759175e-139,-3.3964575253683588e-71,3.3272894928188805e-70
2246,camel_3,2.4060397656597904e-142,75000,75000,1.1493072254234686e-71,2.4060397656597904e-142,-1.1493072254234686e-71,8.819846125169203e-72
2247,camel_3,6.910445415967935e-138,75000,75000,2.5921573180753397e-69,6.910445415967935e-138,1.3660490089531863e-69,-2.5921573180753397e-69
2248,camel_3,7.245209270901227e-141,75000,75000,5.0504813220611124e-71,7.245209270901227e-141,-5.0504813220611124e-71,-2.7486772314055762e-71
2249,camel_3,1.6502395400718632e-138,75000,75000,9.705344037874637e-70,1.6502395400718632e-138,-9.705344037874637e-70,5.2827579912103045e-70
2250,camel_3,3.518462309747155e-139,75000,75000,4.38971145090766e-70,3.518462309747155e-139,4.38971145090766e-70,-3.4043521117937587e-70
2251,camel_3,4.722099168474648e-138,75000,75000,1.6398696823603637e-69,4.722099168474648e-138,1.4983315979775482e-69,-1.6398696823603637e-69
2252,camel_3,5.190228725258391e-139,75000,75000,7.49396946843109e-70,5.190228725258391e-139,6.98193222628225e-71,-7.49396946843109e-70
2253,camel_3,7.411847333070496e-141,75000,75000,5.860033503798678e-71,7.411847333070496e-141,5.860033503798678e-71,8.147777906396357e-72
2254,camel_3,3.20167750968692e-140,75000,75000,1.853533075181868e-70,3.20167750968692e-140,-7.760658206694974e-71,1.853533075181868e-70
2255,camel_3,1.0200395719424384e-139,75000,75000,2.2819407955624996e-70,1.0200395719424384e-139,-1.1094029892454966e-70,-2.2819407955624996e-70
2256,camel_3,3.384292562730428e-140,75000,75000,1.3701816495601381e-70,3.384292562730428e-140,-1.3701816495601381e-70,3.706921998696204e-71
2257,camel_3,1.8002453711728103e-140,75000,75000,9.2965290660413e-71,1.8002453711728103e-140,-9.2965290660413e-71,-7.164344272861868e-72
2258,camel_3,2.4004333381572533e-139,75000,75000,5.1308472276000565e-70,2.4004333381572533e-139,-1.97892990050386e-70,5.1308472276000565e-70
2259,camel_3,2.6875941040799753e-140,75000,75000,1.0102349872304503e-70,2.6875941040799753e-140,1.0102349872304503e-70,4.444025575617292e-71
2260,camel_3,4.382209033117051e-140,75000,75000,2.1694926325519906e-70,4.382209033117051e-140,1.791596976517052e-71,-2.1694926325519906e-70
2261,camel_3,7.992425361720422e-139,75000,75000,8.762362094182242e-70,7.992425361720422e-139,-4.714737689554075e-70,8.762362094182242e-70
2262,camel_3,6.025737169828584e-140,75000,75000,1.9857416228517117e-70,6.025737169828584e-140,1.6312181164539653e-70,-1.9857416228517117e-70
2263,camel_3,1.6530299023303803e-139,75000,75000,3.066703517191388e-70,1.6530299023303803e-139,3.066703517191388e-70,-1.2647894489090087e-70
2264,camel_3,2.1086719726104586e-140,75000,75000,1.0323146468048238e-70,2.1086719726104586e-140,1.0323146468048238e-70,-2.2453672315179227e-72
2265,camel_3,5.275126188048079e-140,75000,75000,1.9475576674960268e-70,5.275126188048079e-140,-5.021171372886376e-71,-1.9475576674960268e-70
2266,camel_3,1.2153911164313432e-140,75000,75000,7.595636940965961e-71,1.2153911164313432e-140,4.061674782769598e-71,7.595636940965961e-71
2267,camel_3,3.3277201970466526e-139,75000,75000,4.5015239095291773e-70,3.3277201970466526e-139,3.913431295338512e-70,-4.5015239095291773e-70
2268,camel_3,1.7525046818626772e-138,75000,75000,8.529607226039549e-70,1.7525046818626772e-138,-8.529607226039549e-70,-2.6583906773986347e-70
2269,camel_3,1.9406676197252622e-139,75000,75000,3.324975899537337e-70,1.9406676197252622e-139,-3.324975899537337e-70,1.4183303871776e-70
2270,camel_3,3.755789854481985e-141,75000,75000,5.104949603552376e-71,3.755789854481985e-141,-1.4399135427140361e-71,-5.104949603552376e-71
2271,camel_3,1.848986660832305e-139,75000,75000,4.554707922518337e-70,1.848986660832305e-139,7.277798637601937e-71,-4.554707922518337e-70
2272,camel_3,1.7653751633782697e-138,75000,75000,7.45123275369658e-70,1.7653751633782697e-138,-7.45123275369658e-70,-5.1837042833224766e-70
2273,camel_3,1.4656907188739722e-139,75000,75000,2.8439116016766196e-70,1.4656907188739722e-139,-2.8439116016766196e-70,7.125905268252029e-71
2274,camel_3,4.636987618614483e-140,75000,75000,1.1324937682471935e-70,4.636987618614483e-140,-1.1324937682471935e-70,-9.805365144673983e-71
2275,camel_3,2.509908930795199e-139,75000,75000,5.1607265030907035e-70,2.509908930795199e-139,3.4278294432646467e-71,-5.1607265030907035e-70
2276,camel_3,2.110541095904444e-140,75000,75000,8.27698471555291e-71,2.110541095904444e-140,8.27698471555291e-71,5.409506208563276e-71
2277,camel_3,3.2957495178785705e-141,75000,75000,4.474384918384765e-71,3.2957495178785705e-141,3.897075114764323e-71,-4.474384918384765e-71
2278,camel_3,2.798882020998807e-141,75000,75000,3.989779937063364e-71,2.798882020998807e-141,-3.989779937063364e-71,1.6319598042442225e-71
2279,camel_3,1.0737876858909774e-141,75000,75000,3.491267990185046e-71,1.0737876858909774e-141,1.0632687001251363e-71,-3.491267990185046e-71
2280,camel_3,3.550166299932236e-139,75000,75000,5.5849069500854635e-70,3.550166299932236e-139,-3.422229645138796e-70,5.5849069500854635e-70
2281,camel_3,1.9750165553683544e-141,75000,75000,3.3565487367177366e-71,1.9750165553683544e-141,-3.3565487367177366e-71,1.8624795942647424e-71
2282,camel_3,1.8217508356337928e-139,75000,75000,4.526771327053096e-70,1.8217508356337928e-139,-1.5107093484460174e-70,4.526771327053096e-70
2283,camel_3,2.5565076374293364e-139,75000,75000,2.952458484299149e-70,2.5565076374293364e-139,2.256688516067293e-70,2.952458484299149e-70
2284,camel_3,2.2717040357828078e-140,75000,75000,1.136986455839001e-70,2.2717040357828078e-140,1.136986455839001e-70,-6.655096412240319e-71
2285,camel_3,8.389423647749495e-142,75000,75000,1.963393819909041e-71,8.389423647749495e-142,-1.963393819909041e-71,-3.002242602621658e-72
2286,camel_3,2.546326227811758e-139,75000,75000,5.2643130737006644e-70,2.546326227811758e-139,2.0953067835039624e-70,-5.2643130737006644e-70
2287,camel_3,1.1317121995233003e-138,75000,75000,1.050004130144438e-69,1.1317121995233003e-138,-5.514795009104587e-70,1.050004130144438e-69
2288,camel_3,9.619203838256047e-141,75000,75000,7.004799121784599e-71,9.619203838256047e-141,7.004799121784599e-71,-6.715563047799005e-71
2289,camel_3,3.929682777408159e-139,75000,75000,4.366964558672549e-70,3.929682777408159e-139,2.270568018445318e-70,4.366964558672549e-70
2290,camel_3,7.326392628007225e-141,75000,75000,7.92139920943474e-71,7.326392628007225e-141,-5.01011312019748e-71,7.92139920943474e-71
2291,camel_3,1.8926184151163658e-140,75000,75000,1.2100346311841149e-70,1.8926184151163658e-140,-8.554361315819668e-71,1.2100346311841149e-70
