,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
33,Griewank Function,1.0000000001407336,500,500,2.1838538576608926e-05,1.4073364695832424e-10,-1.207066658591926e-06,-4.503295795879507e-06,-1.8936888659061637e-05,-7.992003181577266e-06,6.206288843357992e-06,-1.1593939424442902e-05,-2.1838538576608926e-05,-5.037630609652468e-06,-6.850793821758988e-06,1.2089731648105212e-05
34,Griewank Function,1.0000000008887584,500,500,4.691063824965846e-05,8.887584002081894e-10,2.190533143572583e-05,-1.1807175602730549e-05,3.7348835032772606e-05,-1.747061786432455e-06,-3.4920913070494915e-05,2.3415991695479233e-05,4.691063824965846e-05,1.8217884510352635e-06,-2.065454741039856e-05,-2.3438821171336795e-06
35,Griewank Function,1.0000000000257145,502,500,9.49286428573583e-06,2.5714541607158026e-11,2.034586027739326e-06,-2.420384695548385e-06,-6.400751598952904e-06,-7.455808168689096e-07,-7.685094487671566e-06,-3.8393126696619375e-06,-5.427801949636042e-06,1.403534587603148e-06,1.7264098580793273e-06,9.49286428573583e-06
36,Griewank Function,1.1954370866178574,506,500,6.220930429753977,0.19543708661785741,6.220930429753977,-4.7097150173837395e-06,-3.0085936227106465e-05,1.4381821392827343e-05,6.590098594810365e-06,-1.5605055006143775e-05,-4.2925111334481185e-05,-4.846338160098309e-06,4.209675646373978e-05,-3.4044000043467876e-06
37,Griewank Function,1.0000000000136353,503,500,7.344309054658302e-06,1.3635315099236323e-11,4.162259433380637e-07,1.3204340651151934e-06,3.4827684701118356e-06,7.344309054658302e-06,2.222655904781481e-06,-1.3959808557821921e-06,-1.0560231414713845e-06,-3.0640908287637893e-06,5.363639251413076e-06,-3.947541381870809e-06
38,Griewank Function,1.1456188057426617,502,500,4.355362756454369,0.14561880574266173,3.1102706470052492,4.355362756454369,0.00033172336816992924,0.00025701180284880824,0.0002618870629938902,-0.00017439674868474975,-0.00032973949158880277,-0.00019196577260160167,-0.0003869829712744028,-0.0005729621997795943
39,Griewank Function,1.0000000046479034,506,500,0.00017984861280555871,4.647903395493813e-09,-1.697002865806377e-05,3.4149695211782444e-05,8.442263037259315e-06,8.691300742285745e-05,-2.173734760224912e-05,-3.9534017936860606e-05,-6.114607467152278e-05,-0.00010240106931769812,6.433228450859836e-05,-0.00017984861280555871
40,Griewank Function,1.0000000000117042,502,500,5.980798673560073e-06,1.1704193170203325e-11,-4.518360251933846e-07,2.746188122070264e-06,2.7552444829395574e-06,5.044515512814348e-06,1.8301600904011463e-06,4.21605274143668e-06,5.980798673560073e-06,-1.527661049152224e-06,1.572322926055516e-06,1.3738835147996379e-06
41,Griewank Function,1.0000000000010625,501,500,2.2737828490338865e-06,1.0624834345662748e-12,-6.541788621995692e-07,-8.919696815186027e-07,-8.118269718308975e-08,-1.3973205070995286e-06,6.750173021023859e-07,-1.9615764741253905e-07,-7.939305178856398e-07,-1.486045586719334e-07,-2.3712176108801424e-07,-2.2737828490338865e-06
42,Griewank Function,1.000000032443265,505,500,0.0003419725385012569,3.2443264963433194e-08,-6.897301284464682e-05,-4.579242369428632e-05,0.0002082541545392757,-8.868178774758674e-05,-0.0003419725385012569,0.00016185289948207518,-2.5521762756783816e-05,0.0002423233140071351,0.0001715015486427408,0.00010877855355898833
43,Griewank Function,1.000000000009865,502,500,7.730819917314917e-06,9.864997707609291e-12,-7.784506262009566e-07,2.9469075703881925e-06,-1.267595286667708e-06,7.117783565856442e-07,-2.0310625008659445e-06,-1.3961094248641751e-06,3.5006100460053586e-06,3.7688675410595933e-06,7.730819917314917e-06,4.006985018854097e-06
44,Griewank Function,1.0000000013013444,502,500,6.76166684128378e-05,1.3013443656006984e-09,7.819121003739168e-06,3.247899118696922e-05,3.6952033533779155e-05,1.5776054522719045e-05,6.76166684128378e-05,2.4285343183627395e-05,-1.8511791560700456e-05,1.0857883116287595e-05,-5.271469437026228e-05,-1.5642044255851435e-06
45,Griewank Function,1.000000001890847,503,500,6.231427960741808e-05,1.8908470345024853e-09,3.804548145986974e-06,2.2310285530981862e-05,-5.658878060110588e-05,3.668313007408533e-05,-4.580810690137464e-05,3.1162328580827305e-05,4.607766058570465e-05,-4.851012542298006e-05,-6.231427960741808e-05,5.552825032719325e-05
46,Griewank Function,1.0000000089047734,500,500,0.00014260075180476384,8.90477336312756e-09,-0.00011191134428494392,-1.8245785690374346e-07,1.792884219986465e-05,-5.3304417461009205e-05,4.251677216168884e-06,-4.923195604801311e-06,3.2652817003635445e-05,0.00014260075180476384,6.37766892133462e-05,9.056039692778521e-05
47,Griewank Function,1.0000001297808494,504,500,0.0006091316633351229,1.2978084940051815e-07,6.138185255820128e-05,2.9048925030576494e-06,-2.312517953960159e-05,-0.0005411191734209783,0.0003518582311382246,-0.0003892313824583795,0.0006091316633351229,-0.0004491372552253575,-0.00039991104508810125,0.00046078457752612404
48,Griewank Function,1.000000000411902,501,500,4.548882217573668e-05,4.1190206800933993e-10,1.1512655823213831e-06,-1.1176673141457155e-05,1.727553380144297e-05,1.9417647845118467e-05,-9.108518033299486e-06,2.7557194733057784e-06,-4.548882217573668e-05,3.6468863544917435e-05,1.6727467991502797e-05,-9.421509306156334e-06
49,Griewank Function,1.0000000011144867,505,500,7.765853672095146e-05,1.114486725128927e-09,-1.799897525841441e-05,1.7911962544130343e-05,1.7579229134527316e-05,-2.674355474503345e-05,-2.4994982382298947e-05,2.2646657006399127e-05,-3.343727402580486e-05,-7.765853672095146e-05,2.756520451274307e-05,-3.657994379391553e-05
50,Griewank Function,1.0000000719517748,503,500,0.00047057565728308895,7.195177476049253e-08,0.00022933246576189916,-8.527897773472143e-05,-0.00024979708107498945,0.0001613420574506807,0.00025612183687116785,-0.00017570064394817632,-6.264065711999427e-05,-0.00047057565728308895,-0.0002711927412675208,4.791753350134406e-05
51,Griewank Function,1.0000000000551381,506,500,2.0578585382406318e-05,5.5138116294983774e-11,-7.998696304988057e-07,4.053462880589152e-06,2.915863710518896e-06,1.7204527019107994e-07,-8.116056479593041e-06,-2.0578585382406318e-05,-1.8759170291070454e-06,-1.12883443823927e-06,8.352037683451165e-06,2.170858509805409e-06
52,Griewank Function,1.000000010948217,501,500,0.00019044891598455182,1.0948216999651095e-08,3.14255300664465e-05,7.619961818052011e-06,-0.00012988866159125952,9.785446855931388e-05,-7.311698959004414e-05,-0.00010493564476578635,-0.00012355533353811766,0.00013113999520733284,0.00019044891598455182,-6.545788756496797e-05
53,Griewank Function,1.0000000010567913,501,500,6.921990916589548e-05,1.0567913211190216e-09,-2.0242292489928887e-05,-9.604047017948493e-06,-9.616760207039745e-07,-1.92038543919651e-05,2.165865960935788e-05,-2.6281987311819948e-05,-5.7634498670980605e-05,-6.921990916589548e-05,-3.858765245712571e-05,3.0525174841023134e-06
54,Griewank Function,1.238647083418089,502,500,6.040967644852444,0.23864708341808893,3.110211270894498,-4.154926662244187e-05,0.00025927662250042183,6.040967644852444,0.0005092950782232968,-0.0007035402993451045,-0.00013863897982712185,-1.3880567527282164e-05,0.00048230928051784614,0.00010148440170359811
55,Griewank Function,1.0000000096294266,502,500,0.00020485982336869972,9.629426589441437e-09,2.2961313289586398e-06,1.0656533873584695e-05,-8.018802432622612e-05,3.4870073341483985e-05,9.658443399252254e-05,-0.00019730320022779888,-0.00012104799263468676,-4.906837045490605e-05,7.349574980639232e-05,-0.00020485982336869972
56,Griewank Function,1.0000000000562488,508,500,1.856796633633172e-05,5.624878340881878e-11,-3.2532432308971938e-06,-2.4040179242278696e-06,4.492101614853712e-06,-1.2532748038353936e-06,1.7626280433330017e-06,-9.712264196464534e-06,-4.217923961555202e-06,-4.40932945993279e-06,1.856796633633172e-05,-1.569816879005319e-05
57,Griewank Function,1.1456187256481982,500,500,4.355668479053373,0.14561872564819822,3.110484944786831,4.355668479053373,0.00017255794844569838,4.356798133901233e-05,-0.0001410798276387208,-0.00013128641054358235,-0.00032053248750311643,0.0003563877235361623,-0.0002455621659915277,-7.267726890185526e-05
58,Griewank Function,1.1925865245382241,500,500,5.282630105928005,0.1925865245382241,3.110353187816446,-5.484267328170125e-06,5.282630105928005,-2.3160557068124162e-07,-1.2284391012568183e-05,-8.385461069086963e-06,-3.449698894120786e-05,-1.7323208586092145e-06,2.402963731303284e-05,2.479664724120724e-06
59,Griewank Function,1.0000000105533515,503,500,0.00018980437063459714,1.0553351525999233e-08,-2.7357308265495096e-05,-2.083668823923218e-05,5.393416655214693e-05,7.281911319968585e-05,-0.0001405750907661582,-0.00018980437063459714,-0.00011885762272043257,-8.356928037192084e-05,-0.00015757799793893721,-0.00010126496062312293
60,Griewank Function,1.0000000178216413,500,500,0.00027576886777721664,1.7821641273840783e-08,3.9927459535496135e-05,-0.0001213279982249284,-5.1322984904989414e-05,-7.624631558191268e-05,1.3584547664963128e-05,2.4887627530915084e-05,0.0001250656653900569,0.0002518298524192788,-0.00019581749626818652,-0.00027576886777721664
61,Griewank Function,1.000000000012983,504,500,9.291361992191627e-06,1.298294804996658e-11,3.5881130945732273e-07,-1.5388566957535766e-06,-1.5347126793733042e-06,-6.59180972128488e-06,-1.984255109872844e-06,3.0258990496630163e-06,-4.576374785040768e-08,-6.315365847312541e-07,-2.085990736369321e-06,-9.291361992191627e-06
62,Griewank Function,1.2389200619028986,500,500,6.035932679430095,0.2389200619028986,3.116163139298252,-0.017743675055569418,0.015917320845308155,6.035932679430095,0.010213382922528887,0.01314028375004285,-0.010899790213204417,-0.010997610758381682,-0.031133102615931448,0.022746069812445112
63,Griewank Function,1.0000003971273284,502,500,0.0015971495925461436,3.9712732835539555e-07,-0.000358898663891331,-0.00020949671694725665,-5.585252229461436e-05,3.90731965882017e-05,-0.0011529537867378233,0.0004697134484881747,6.342640723052919e-05,0.00020745185194231746,0.0015971495925461436,-0.00024881472013939807
64,Griewank Function,1.1925865523787662,500,500,5.282611838498035,0.1925865523787662,-3.110412908138722,0.00010899631035436838,-5.282611838498035,-0.00015293019874053362,0.00010080386749647586,-1.8683330530277868e-06,7.930701589338825e-05,0.00018779580698938822,4.2256375743740656e-05,-0.0005427157319884598
65,Griewank Function,1.0000000000021785,505,500,1.7826165750454774e-06,2.178479618919482e-12,1.7826165750454774e-06,-3.6011824695360797e-07,-2.6216215513571484e-07,2.1753556233969692e-08,-6.705266574415581e-08,9.410972449747347e-07,-1.124539785852527e-06,-1.2999045578205784e-06,-1.033166209195831e-06,-1.7823968087659905e-06
66,Griewank Function,1.0002572462150363,500,500,0.03594334024320416,0.00025724621503631084,0.009090105725846589,-0.003032180193862373,0.015206364867721388,0.005624458023026545,-0.03594334024320416,-0.0070649535373346305,-0.006737183512332018,-0.009377457048211977,0.01137651791367293,-0.014824051021237003
67,Griewank Function,1.145618694512657,500,500,4.355671640830768,0.14561869451265697,3.1104236821416276,-4.355671640830768,2.31143767096479e-08,5.607412129312276e-08,-2.5855637816894307e-06,1.6076570291180355e-06,-1.0524846780135244e-06,-4.084583135696979e-06,5.300885632654869e-06,-3.863366991989937e-08
68,Griewank Function,1.0000000005724545,504,500,3.930864256795961e-05,5.724545282248528e-10,-1.1402257385197625e-05,2.175521477585877e-05,1.0085968779014383e-06,1.938129669890379e-05,-2.119432763222843e-05,2.663320471096604e-05,-3.705160679073064e-05,3.930864256795961e-05,1.3076338492754037e-05,1.1834857826642872e-05
69,Griewank Function,1.000000000050374,505,500,1.5490396912624118e-05,5.03739272517123e-11,-2.4476067595772544e-06,-4.625380671381513e-06,-9.110129491019984e-06,3.2016595658271835e-06,2.5756451211048996e-06,-5.822105881274559e-06,-8.363829785482316e-06,-1.5490396912624118e-05,1.013752456186852e-06,-4.3000661830683365e-06
70,Griewank Function,1.0000000013939259,500,500,8.03383328960998e-05,1.3939258636241902e-09,-1.6304439839405273e-05,-2.2749727583410958e-05,2.6607797909779167e-05,4.940498889683259e-05,2.7385148052165115e-05,4.347942644220045e-05,1.912900500765778e-05,-1.3582873924083287e-05,8.03383328960998e-05,-1.4685716146101831e-05
71,Griewank Function,1.0000000601600756,501,500,0.0005088598700215938,6.016007558784509e-08,7.445300586211972e-06,0.00013844571538809583,-0.00015606519162390348,-2.5055852606977813e-05,0.0005088598700215938,0.00017978499005124037,-0.000323190644844235,0.0004293047744268952,-4.2197758117673405e-05,8.597856007862334e-05
72,Griewank Function,1.0000000024591487,504,500,9.189937653950511e-05,2.459148662481425e-09,-7.860961434425805e-06,-5.038446373755432e-05,2.275574112041858e-05,-9.554877419293685e-06,-2.6585211053713924e-05,3.4293156001240814e-05,-9.189937653950511e-05,5.2298260623131915e-05,-6.023255064074913e-05,9.064978849721136e-05
73,Griewank Function,1.195437087368234,500,500,6.220932428248305,0.19543708736823406,-6.220932428248305,2.0890390482469687e-05,4.66211167708398e-05,-1.2859264841510076e-05,-5.9955634559089374e-06,1.61276360912585e-05,-1.3976846323101955e-05,-2.783804442624195e-06,-9.70776792324639e-05,4.391037080651551e-05
74,Griewank Function,1.0000000001304397,501,500,2.4572391514114532e-05,1.304396590739998e-10,2.8348951882912435e-07,2.475474090575311e-06,1.2746129028541083e-06,-7.79605314832378e-06,-6.159963438190239e-06,-2.4572391514114532e-05,-1.714120244382174e-05,2.35712788502175e-05,7.452022031701485e-06,4.957617117656137e-07
75,Griewank Function,1.192586548416907,500,500,5.282754537014519,0.19258654841690692,3.110250278332714,6.983319676961649e-05,5.282754537014519,-0.00012476579841449255,0.00010012417473882395,-0.00020991966654834113,-0.00016170108467001751,0.00011180704675948915,1.158099838942015e-05,-0.0002905276594408198
76,Griewank Function,1.0000000000034124,505,500,4.073704407367929e-06,3.412381488487881e-12,-4.5525219557457805e-07,-1.4111765447132608e-07,-4.984173270412677e-07,-1.5735064903828755e-06,-1.7591623062506039e-06,2.9528101955319263e-06,-2.3480855050737383e-06,-2.134850826013815e-06,4.073704407367929e-06,1.4071254985494072e-06
77,Griewank Function,1.0000000060406276,501,500,0.00014161608281159694,6.040627553716149e-09,-1.7051977366091356e-05,-5.237694318233616e-05,8.0548040242186e-05,-7.507428392749703e-05,-7.690977564032961e-05,-1.6295508704912124e-05,8.373849829159306e-05,-0.00010685190494218595,0.00014161608281159694,5.75525684985154e-05
78,Griewank Function,1.0000000001401568,500,500,2.4233648609725407e-05,1.40156775074729e-10,4.682554173928076e-06,-8.924582707200821e-06,-9.524455756016405e-06,-2.4233648609725407e-05,4.376605716375907e-06,2.047310582911373e-06,-1.1115449420632089e-05,6.77226911695576e-06,1.359947950066315e-06,-5.758027277372332e-06
79,Griewank Function,1.0000000001903282,501,500,3.282873525258064e-05,1.9032819764674969e-10,-5.156319558996648e-07,-1.1295958992582305e-05,3.4279910343205625e-06,-9.029677145567453e-06,1.176698314506736e-05,3.282873525258064e-05,-1.9695708101438162e-05,-4.8993174115235515e-06,-7.613393406680846e-06,-3.084977829879243e-06
80,Griewank Function,1.2404813935657795,502,500,5.282361505516061,0.24048139356577947,2.8862600816907628e-05,-4.355435248397839,5.282361505516061,9.49140856420045e-05,1.2270858502122774e-05,-0.00015240711345722608,-6.964153643863911e-07,3.817822376624259e-05,3.3704217863802114e-05,-3.096170333365292e-05
81,Griewank Function,1.2404813886000174,501,500,5.282429589582856,0.24048138860001744,4.357727525773404e-06,4.355376166380032,5.282429589582856,6.731910345568371e-06,-1.0892687140943209e-05,-3.155962917778397e-05,-1.040812331163692e-05,2.2128194014989826e-05,6.079568232057399e-05,-6.280109897770529e-05
82,Griewank Function,1.0000000020031332,505,500,7.58727415122686e-05,2.003133214856234e-09,1.946569640862051e-06,3.884260320389492e-05,4.409768270864533e-05,7.58727415122686e-05,-2.4085994887358583e-05,5.2412612571209265e-05,7.198062240348032e-06,2.0475601330420594e-05,-2.1109018310963965e-05,-5.583775427231152e-05
83,Griewank Function,1.0000000069081354,504,500,0.0001446588872903844,6.908135397054593e-09,3.91499473967956e-06,-9.800501111429082e-05,1.8469928352882085e-05,0.00012187640844996878,-5.580998680853549e-05,2.20331364256798e-05,0.0001446588872903844,5.561203294732225e-05,5.822141606490376e-05,-3.771816568537236e-05
84,Griewank Function,1.0000000001896536,501,500,2.8350052085078598e-05,1.8965362613698744e-10,-1.7941268015775719e-06,1.1951214703826161e-05,1.3148752422802666e-05,-6.498295408091792e-08,6.689299444439115e-06,-3.477958468405253e-06,1.0754838618907758e-05,2.463592131293922e-05,-1.9123803585187345e-05,2.8350052085078598e-05
85,Griewank Function,1.0000000099405864,502,500,0.0002409863790556674,9.940586354062475e-09,9.302368152139293e-06,7.31468858017208e-05,-1.0793539142598204e-05,-3.4339532103544526e-05,-9.789291149882434e-05,-5.5322058954081664e-05,0.0002409863790556674,-9.668848653089818e-06,0.00020302889285904327,-5.0750186251216395e-05
86,Griewank Function,1.000000007476981,500,500,0.0002298922283001676,7.4769810343156e-09,2.909619245571029e-05,7.79537898586405e-06,7.945001838572513e-05,-9.999688886462493e-07,0.00012293820302279967,-4.573522310623165e-05,6.294291370366657e-05,-8.049647729830927e-05,-9.36904502247145e-05,0.0002298922283001676
